Timestamp,CupState,CurrentWeight,EmergencyStop,FanOn,HeatCoverClosed,HeaterOn,HeatingTimePercent,PotAvailable,Produce,ScaleCupDown,ScaleCupUp,SwitchToPot,TrackSwitchAtCup,TrackSwitchAtPot,TurnScaleCup
1516356572261,2,0.615779340267181,1,1,1,1,66,1,0,0,1,1,0,1,0
1516356572371,2,0.584990382194519,1,1,1,1,66,1,0,0,1,1,0,1,0
1516356572480,2,0.584990382194519,1,1,1,1,66,1,0,0,1,1,0,1,0
1516356572590,2,0.615779340267181,1,1,1,1,66,1,0,0,1,1,0,1,0
1516356572699,2,0.584990382194519,1,1,1,1,67,1,0,0,1,1,0,1,0
1516356572808,2,0.584990382194519,1,1,1,1,67,1,0,0,1,1,0,1,0
1516356572918,2,0.584990382194519,1,1,1,1,67,1,0,0,1,1,0,1,0
1516356573027,2,0.646568298339844,1,1,1,1,67,1,0,0,1,1,0,1,0
1516356573137,2,0.615779340267181,1,1,1,1,67,1,0,0,1,1,0,1,0
1516356573246,2,0.646568298339844,1,1,1,1,67,1,0,0,1,1,0,1,0
1516356573355,2,0.554201364517212,1,1,1,1,67,1,0,0,1,1,0,1,0
1516356573465,2,0.554201364517212,1,1,1,1,68,1,0,0,1,1,0,1,0
1516356573574,2,0.523412466049194,1,1,1,1,68,1,0,0,1,1,0,1,0
1516356573683,2,0.584990382194519,1,1,1,1,68,1,0,0,1,1,0,1,0
1516356573793,2,0.523412466049194,1,1,1,1,68,1,0,0,1,1,0,1,0
1516356573902,2,0.615779340267181,1,1,1,1,68,1,0,0,1,1,0,1,0
1516356574012,2,0.615779340267181,1,1,1,1,68,1,0,0,1,1,0,1,0
1516356574121,2,0.584990382194519,1,1,1,1,69,1,0,0,1,1,0,1,0
1516356574230,2,0.584990382194519,1,1,1,1,69,1,0,0,1,1,0,1,0
1516356574340,2,0.523412466049194,1,1,1,1,69,1,0,0,1,1,0,1,0
1516356574449,2,0.584990382194519,1,1,1,1,69,1,0,0,1,1,0,1,0
1516356574559,2,0.615779340267181,1,1,1,1,69,1,0,0,1,1,0,1,0
1516356574670,2,0.584990382194519,1,1,1,1,69,1,0,0,1,1,0,1,0
1516356574777,2,0.584990382194519,1,1,1,1,69,1,0,0,1,1,0,1,0
1516356574887,2,0.584990382194519,1,1,1,1,70,1,0,0,1,1,0,1,0
1516356574996,2,0.584990382194519,1,1,1,1,70,1,0,0,1,1,0,1,0
1516356575105,2,0.615779340267181,1,1,1,1,70,1,0,0,1,1,0,1,0
1516356575215,2,0.584990382194519,1,1,1,1,70,1,0,0,1,1,0,1,0
1516356575324,2,0.615779340267181,1,1,1,1,70,1,0,0,1,1,0,1,0
1516356575434,2,0.584990382194519,1,1,1,1,70,1,0,0,1,1,0,1,0
1516356575543,2,0.615779340267181,1,1,1,1,71,1,0,0,1,1,0,1,0
1516356575652,2,0.554201364517212,1,1,1,1,71,1,0,0,1,1,0,1,0
1516356575762,2,0.523412466049194,1,1,1,1,71,1,0,0,1,1,0,1,0
1516356575871,2,0.615779340267181,1,1,1,1,71,1,0,0,1,1,0,1,0
1516356575980,2,0.615779340267181,1,1,1,1,71,1,0,0,1,1,0,1,0
1516356576090,2,0.523412466049194,1,1,1,1,71,1,0,0,1,1,0,1,0
1516356576199,2,0.615779340267181,1,1,1,1,71,1,0,0,1,1,0,1,0
1516356576309,2,0.615779340267181,1,1,1,1,72,1,0,0,1,1,0,1,0
1516356576418,2,0.584990382194519,1,1,1,1,72,1,0,0,1,1,0,1,0
1516356576527,2,0.584990382194519,1,1,1,1,72,1,0,0,1,1,0,1,0
1516356576637,2,0.584990382194519,1,1,1,1,72,1,0,0,1,1,0,1,0
1516356576746,2,0.584990382194519,1,1,1,1,72,1,0,0,1,1,0,1,0
1516356576860,2,0.584990382194519,1,1,1,1,72,1,0,0,1,1,0,1,0
1516356576965,2,0.615779340267181,1,1,1,1,73,1,0,0,1,1,0,1,0
1516356577074,2,0.677357316017151,1,1,1,1,73,1,0,0,1,1,0,1,0
1516356577184,2,0.554201364517212,1,1,1,1,73,1,0,0,1,1,0,1,0
1516356577293,2,0.584990382194519,1,1,1,1,73,1,0,0,1,1,0,1,0
1516356577402,2,0.584990382194519,1,1,1,1,73,1,0,0,1,1,0,1,0
1516356577512,2,0.584990382194519,1,1,1,1,73,1,0,0,1,1,0,1,0
1516356577621,2,0.615779340267181,1,1,1,1,74,1,0,0,1,1,0,1,0
1516356577731,2,0.615779340267181,1,1,1,1,74,1,0,0,1,1,0,1,0
1516356577840,2,0.615779340267181,1,1,1,1,74,1,0,0,1,1,0,1,0
1516356577949,2,0.523412466049194,1,1,1,1,74,1,0,0,1,1,0,1,0
1516356578059,2,0.584990382194519,1,1,1,1,74,1,0,0,1,1,0,1,0
1516356578168,2,0.708146214485168,1,1,1,1,74,1,0,0,1,1,0,1,0
1516356578278,2,0.554201364517212,1,1,1,1,75,1,0,0,1,1,0,1,0
